"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\rhbind.exe @""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\rhbindargs.RaspApp1.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.mdilexe"
"Message",Low,"MDILPDB: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.mdilpdb"
"Message",Low,"IL: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\MDIL\RaspApp1.ilexe"
"Message",Low,"NI: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\RaspApp1.dll"
"Message",Low,"SHIM: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\RaspApp1.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\RaspApp1.pdb"
"Message",Low,"Produced E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Native\RaspApp1.dll in 1.161 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\Tools\rhbind.exe @""E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\rhbindargs.RaspApp1.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       32 |     1219 |     1219 |     1187 |     1219 | [0] rhbind RaspApp1"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1219 ms"
"Message",Normal,"System time per command: 1219 ms"
"Message",Normal,"Total duration:          1187 ms"
"Message",Normal,"Total lifetime:          1219 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1.0"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"工作 ""StartProcessTask"" 執行完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""Move""; ('$(PdbPath)'!='') 評估為 (''!='')。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""MDILBind"" 建置完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""EmitDependentLibraryListFile""; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') 評估為 ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""CopyNativeExecutablesToOutput"" (目標 ""Build"" 與它有依存關係):"
"Message",Low,"正在使用組件 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe"" 中的 ""AddToNativePackageTask"" 工作。"
"Message",Low,"工作 ""AddToNativePackageTask"""
"Message",Low,"工作 ""AddToNativePackageTask"" 執行完成。"
"Message",Low,"工作 ""AddToNativePackageTask"""
"Message",Low,"工作 ""AddToNativePackageTask"" 執行完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(InternalFeatureSwitch_R2R)' == 'true') 評估為 ('' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') 評估為 ('false' != 'true' and 'false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') 評估為 ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') 評估為 ('false'=='true' And 'false' != 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') 評估為 ('false'=='true' And 'false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)' == 'true') 評估為 ('false' == 'true')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') 評估為 ('false'=='true' and '' != '')。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') 評估為 ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\Native\SharedLibrary.dll' != '')。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""CopyNativeExecutablesToOutput"" 建置完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""CopyExtractedResourcesToOutput""; (Exists('$(IntermediateResourcesPath)')) 評估為 (Exists('E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\intermediate\Resources\'))。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""TransformAppxManifestAndAddCrt"" (目標 ""Build"" 與它有依存關係):"
"Message",Low,"正在使用組件 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe"" 中的 ""TransformAppxManifestTask"" 工作。"
"Message",Low,"工作 ""TransformAppxManifestTask"""
"Message",Low,"工作 ""TransformAppxManifestTask"" 執行完成。"
"Message",Low,"工作 ""AddToNativePackageTask"""
"Message",Low,"工作 ""AddToNativePackageTask"" 執行完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddCrt)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"由於 false 條件，因此已略過工作 ""AddToNativePackageTask""; ($(AddWin8Adapters)) 評估為 (false)。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""TransformAppxManifestAndAddCrt"" 建置完成。"
"Message",Low,"由於 false 條件，因此已略過工作 ""MergeFrameworkReswFilesWithTheAppPriFile""; ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') 評估為 ('E:\VSproject\RaspApp1\RaspApp1\obj\x86\Release\ilc\in\resources.pri' != '' And 'true' != 'true')。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""CopyPackageResourceFileInRetailBuild"" (目標 ""Build"" 與它有依存關係):"
"Message",Low,"工作 ""AddToNativePackageTask"""
"Message",Low,"工作 ""AddToNativePackageTask"" 執行完成。"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""CopyPackageResourceFileInRetailBuild"" 建置完成。"
"Message",Low,"專案 ""E:\VSproject\RaspApp1\RaspApp1\Unnamed_1"" 的檔案 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" 中的目標 ""Build"" (進入點):"
"Message",Low,"專案 ""Unnamed_1"" 中的目標 ""Build"" 建置完成。"
"Message",Low,"專案 ""Unnamed_1"" 建置完成。"
"Message",Low,"建置成功。"
